"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001947",57.634031021032,0.534116840468335,0.452667533138544,1.17993185145192,0.238027320465923,0.497644197022977
"NM_001946",1764.48713298377,-0.209687302168484,0.155456371594904,-1.34884984138763,0.177385201895491,0.421350380661993
"NM_001949",142.396816105819,-0.228988012643714,0.218929021297843,-1.0459463587159,0.29558579903291,0.559369114720949
"NM_001494",519.349557676567,-0.589973440561238,0.301019222379483,-1.95991948918624,0.0500052012949144,0.198995866091232
"NM_001493",329.057954135763,-0.164504278915611,0.171481438300498,-0.959312451224835,0.337401364648349,0.59722931797828
"NM_018235",203.683812324324,-0.161978966583378,0.213632056265251,-0.758214705298071,0.44832245924824,0.690570063705283
"NM_001301132",203.22095782774,-0.0238948221016807,0.234737702317289,-0.101793712155292,0.918920416698496,0.965947573053318
"NM_000017",64.8656898781115,-0.366835244735362,0.364100792761886,-1.00751015111155,0.31368968204566,0.577079269302657
"NM_006915",81.4936679423647,-0.443628683402475,0.302909826096943,-1.46455692480737,0.143041841503671,0.370770329093983
"NM_030934",111.818911176682,-0.140516310891408,0.295024621487248,-0.476286725436852,0.633870121213378,0.819604556483149
"NM_006912",87.9059440803086,-0.0228384045243085,0.252603222208677,-0.0904121662606566,0.927959689011888,0.96962477676545
"NM_006910",140.587312770283,0.795764766195697,0.380131334455396,2.0933942931481,0.0363139714439006,0.16108752454181
"NM_017946",50.1210307296564,-0.632235108167413,0.352168199412025,-1.79526461850611,0.0726115493819428,0.247876125164688
"NM_017947",22.3892087045455,0.637568470983382,0.526789240928216,1.21029136787223,0.226167108825629,0.482949054717332
"NM_003897",30.750472245624,0.324379513785848,0.442712765231549,0.732708743142273,0.463736090251108,0.702534850574332
"NM_003890",29.56759592103,1.88845154552998,0.787535609834571,2.39792527721594,0.0164882284032813,0.0964456280182663
