"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_024741",131.444184769079,1.0291354191425,0.255252699059892,4.03182972377123,5.53442807752484e-05,0.0014145717941947
"NM_001320327",550.308478175391,-0.641302631465682,0.231387218508649,-2.77155598999394,0.00557890769174023,0.0463959242634344
"NM_001029991",229.302810679024,0.311327423576149,0.2676610693481,1.16314047588019,0.244772512282936,0.501879325427461
"NM_017550",199.451242386872,0.821262056488881,0.234455941819234,3.50284172845606,0.000460322894109319,0.00756384286425561
"NM_017553",177.116374510932,1.02542130409058,0.217282335679198,4.71930357746401,2.36653429504605e-06,0.000102985044149935
"NM_001320329",57.6980723975038,-0.301259255805788,0.325264188385824,-0.926198661158599,0.354342748205161,0.613953199578958
"NM_017554",122.151427529101,-0.340601562639062,0.409801786368026,-0.831137330214518,0.405896053254259,0.654085237939012
"NM_173601",55.7599642582287,-0.383585317721234,0.304740320587507,-1.25872847079022,0.208128424163751,0.456640488717514
"NM_173602",250.903711711026,0.0118014036425467,0.201671062064538,0.0585180814824589,0.953335960233414,0.979432161851689
"NM_019058",97.8261428695205,-0.0565303247689853,0.270774884919135,-0.208772408068302,0.834625911864037,0.925614236485438
"NM_014956",180.484911875878,0.786369843992163,0.248313514945727,3.16684270755072,0.001541036468752,0.0184188430488865
"NM_001286581",685.163127619848,0.965780110952512,0.275370111301359,3.50720746848079,0.000452835941290361,0.00748253954708262
"NM_001300981",224.095316460814,-0.763702159964464,0.232176906426066,-3.28931146391881,0.00100432817066457,0.0135195962813726
"NM_001300980",53.3742853049579,-0.192963380822088,0.355719981902317,-0.542458649047939,0.58750258631915,0.786739953934356
"NM_001113407",243.305496223051,0.266585587473483,0.223732513041803,1.19153708975536,0.233442805182725,0.488767847599501
"NM_001080791",51.1325032308627,-0.235635915364984,0.295779693120244,-0.796660219906276,0.425648393034625,0.670517424883379
"NM_001271641",1129.99685837357,-0.268432227302026,0.191206972241855,-1.4038830496332,0.160353677939772,0.394188150104684
"NM_001105537",282.62722267821,0.848492741307391,0.330284033403895,2.56897898624665,0.010199864240786,0.0710682052277265
"NM_139033",64.0641391925787,0.617569858447817,0.289691835959356,2.13181657813258,0.0330219282409605,0.155186671966622
"NM_001243246",604.814876746461,0.0814292855682284,0.168173398179714,0.484198371737789,0.628245092361869,0.81388481350429
"NM_145914",166.908338817856,-0.065110867210423,0.2185853272554,-0.297873915088299,0.765799397458638,0.891077894221034
"NM_153029",93.8257497867056,0.586773980878767,0.268091849134555,2.18870503811649,0.0286182855676986,0.141493737067329
"NM_001439",99.954653508272,-0.517911093910066,0.34530445473659,-1.49986797681237,0.13364860457577,0.356456103196207
"NM_001554",1183.73443401996,1.03096909647958,0.308017880560403,3.34710794907054,0.000816594044315453,0.0116708228698867
"NM_001172773",79.8947198806469,-0.522002924269217,0.285170057323505,-1.83049696440269,0.0671756602816919,0.240890928755663
"NM_005065",382.93141606064,-0.174291596880116,0.19793794299499,-0.880536567385304,0.378568704635341,0.631737925213004
"NM_207318",84.7446013939902,-0.287534030651058,0.265675470551956,-1.0822754168975,0.279130165981238,0.541209632876021
"NM_001256658",431.308487177334,-0.456377207675131,0.205595647724615,-2.2197804901319,0.026433671910517,0.133850233125281
"NM_138924",224.389131223927,-0.182598926184452,0.319956904967746,-0.570698501421183,0.568204034801492,0.774521186361953
"NM_138927",1793.75916961626,-0.433234751128486,0.21604520752102,-2.00529674367498,0.0449313327459107,0.187294275558511
"NM_005822",79.035710551473,-0.754632218063205,0.286779314893434,-2.63140393631118,0.0085032902729064,0.0627069488837763
"NM_005530",105.176430745465,-0.21229998412381,0.25548215743939,-0.830977733441819,0.405986208289313,0.654085237939012
"NM_005827",291.881466577147,-0.0790472451527583,0.195714223858693,-0.403891161277224,0.686292756238883,0.84910952480938
"NM_005824",188.76158077565,0.284420731318257,0.269461556363366,1.05551506180243,0.291189824650135,0.554464530711754
"NM_005533",80.3429835183332,-0.394170662551156,0.29126699631403,-1.3532966918304,0.175960865637302,0.415652994729575
"NM_001288980",29.6061772550828,0.241400825925609,0.468993543440997,0.514721000537568,0.606747996269172,0.800330254812328
"NM_005828",512.601818860292,-0.415821200021496,0.225634002306435,-1.84290131704869,0.065343419977756,0.235985698420952
"NM_006320",104.315779799148,-0.687766557735183,0.293097821991866,-2.34654271076183,0.0189484943625971,0.106918239474742
"NM_024913",25.0551238963158,0.794564940535689,0.533293063005617,1.48992176282503,0.136244808569619,0.359991517225563
"NM_001286139",29.2104689396398,0.286494693837927,0.479719430386229,0.597213028472217,0.550365161855227,0.762732579248545
"NM_003791",320.093996669527,1.50251591288814,0.207448998285572,7.24282076705808,4.39447498111335e-13,1.30490057086237e-10
"NM_006325",566.783350761618,-0.654720295389166,0.173135531122396,-3.7815478495071,0.0001558562561713,0.00327136125219426
"NM_003794",146.244377299005,-0.370138419539777,0.291249776872093,-1.27086249993019,0.203777569294268,0.451269651150456
"NM_003799",102.318314226339,-0.417602410521738,0.386222084938448,-1.08124943344007,0.279586174086845,0.541597771051396
"NM_001197181",947.9092437494,-0.622366285213897,0.152054666810264,-4.09304297112101,4.25748782418117e-05,0.00113390207653489
"NM_001080452",173.514948327638,0.154232743730654,0.27263370153331,0.56571415369134,0.571588112084843,0.776574582479235
"NM_001324446",52.7968287157014,0.950576625949079,0.377641527453273,2.51714008350604,0.0118311779134993,0.0788756128197564
"NM_024917",25.2583683657234,0.254637743725365,0.560058876019206,0.454662455374839,0.649352095314298,0.827342094181367
"NM_000449",163.538761952682,0.434176012232207,0.276529150212073,1.57009129742464,0.116393872904845,0.32815206390598
"NM_006391",548.317812566992,-0.289765235729228,0.169969173667028,-1.70481052227083,0.0882297684403119,0.280645161365277
"NM_032361",53.7673869991009,0.100626771358797,0.389274089831396,0.258498507831284,0.796022200381363,0.906660665055306
"NM_032366",157.411701783212,-0.495473058205644,0.285067130946664,-1.73809255581398,0.0821945063904194,0.271188149188782
"NM_032364",136.915421876064,0.269219039286446,0.323958487352986,0.831029436784301,0.405957000144597,0.654085237939012
"NM_032368",54.204478514379,-0.849731596850293,0.382334310672691,-2.22248323817773,0.0262506655709424,0.133360966384679
"NM_152678",56.6559722491233,-0.204110407311897,0.343265783832775,-0.594613319838866,0.552101974438834,0.763968317918366
"NM_001307986",92.8831077410586,0.214998624419209,0.338923984594292,0.63435647576424,0.525848207309878,0.744908587203666
"NM_006392",618.425854339789,0.60499086988568,0.185224250474348,3.26626167111668,0.00108977497430259,0.0143073707939648
"NM_198243",36.1410326521354,0.384406087135778,0.428359440048967,0.897391422240713,0.369510088084266,0.625410536345138
"NM_001307980",21.1596161596415,-0.342373541490658,0.518823518849085,-0.659903664834146,0.509315652243449,0.733530788166885
"NM_001442",45.4973792030583,-0.0402492967995742,0.328244715565547,-0.122619786064878,0.902408185668191,0.956124918099478
"NM_003478",75.2220099878641,-0.107993063666723,0.382166563209787,-0.282581141478464,0.777497938284694,0.895629199469337
"NM_001003690",169.857486701421,0.211924396098846,0.217608965487328,0.973877136101669,0.330117547388827,0.594138156518714
"NM_001312909",67.6910690576407,-0.63924831413029,0.3572904293741,-1.78915599628605,0.0735896961461877,0.253495823876667
"NM_001003699",88.0520247571281,0.832643923197788,0.279567300023347,2.97833088178859,0.00289822921404034,0.0296643702665588
"NM_014117",177.585687025269,-0.144348251479506,0.227659234459604,-0.634054014203052,0.52604557228843,0.745042536567242
"NM_004672",243.844006874939,0.644575116083421,0.23041583064876,2.79744284178979,0.00515088801389339,0.0437891803606164
"NM_015575",550.292007836624,0.141290987117837,0.282246593274804,0.500594127562318,0.616656796179034,0.806969152848156
"NM_001319681",20.7683959380857,-0.0760779718594428,0.574789081702607,-0.132358067126274,0.894701080391067,0.952845232111652
"NM_018676",54.1023094690015,0.105597469953814,0.366829572081812,0.287865204962984,0.773449922422881,0.894473129070035
"NM_001142935",47.9742776330742,-0.749128301717217,0.40435542261946,-1.85264809079171,0.0639328147418587,0.233090899964526
"NM_001142930",74.5750458957688,-0.448263339134205,0.306779121835232,-1.46119245811963,0.143962632192262,0.371829627285376
"NM_001278677",18.4303864791508,-0.25576529843681,0.582100940789051,-0.439383070039562,0.660383991660653,0.833717241441284
"NM_001323631",41.6130146875576,-0.607026421264886,0.396338837297405,-1.5315845033107,0.125624999017817,0.343315848588248
"NM_002444",541.556446828475,-0.249213835254945,0.259754408270896,-0.95942100430127,0.337346697900443,0.600311024426883
"NM_002446",53.9538131370742,2.18494873332288,0.736316239687937,2.96740532878767,0.00300324754137061,0.0303207871776777
"NM_002441",34.7906448068054,0.777255831899394,0.45231602790046,1.71839108931696,0.0857253045561891,0.276322973768505
"NM_002442",21.6133799641073,-0.85828563500937,0.443256864157849,-1.93631662453788,0.0528289339122572,0.207050045333132
"NM_000989",965.719383504915,-0.311602906492162,0.157453989371235,-1.97900928224489,0.0478149611956961,0.194261508342755
"NM_031940",46.0437554182497,-0.687841238940959,0.416687054967625,-1.65073819966498,0.0987920441289681,0.298624095067683
"NM_014688",94.0431638549353,0.108542075788053,0.307193843116108,0.353334151124337,0.723837945647951,0.869111384231804
"NM_014689",465.748575913389,0.265470498967721,0.353426464763112,0.751133617415027,0.452572245783999,0.69139376665805
"NM_005791",242.93804785952,0.241725432235987,0.328716142677924,0.735362219411381,0.462118924552546,0.697913636841063
"NM_152374",186.436351758868,0.0169003755794485,0.22564067876872,0.0748995069136945,0.940294668882709,0.973853572427812
"NM_004124",76.0006880912681,-0.639669213688506,0.345587260278871,-1.85096294687578,0.064174883871291,0.233396839900776
"NM_005795",67.9631742683858,0.429186918504765,0.292118552337451,1.46922170834591,0.141772664083284,0.368616228839773
"NM_001178032",53.2218331040267,-0.325151882507841,0.323391564088563,-1.00544330345858,0.314683437148545,0.578451776822826
"NM_004582",205.428851934556,-0.220604485493559,0.259710993387447,-0.849422978273592,0.395645971551031,0.645514177242923
"NM_170725",24.1615868629067,-0.75421379385121,0.480005763164165,-1.5712598717138,0.116122298116946,0.327687188625215
"NM_001244766",41.6942460189237,-0.789656082945792,0.353323460651507,-2.23493815409176,0.0254214092653274,0.130443548769809
"NM_002152",41.7537311150117,-0.55916954103879,0.354457566031006,-1.57753591579387,0.114672264748709,0.324738968129026
"NM_020151",544.73404190083,0.449294874508796,0.178642254119478,2.51505376890454,0.0119014231278653,0.0791025463455748
"NM_001301778",76.8403708684776,0.192211484894491,0.319813898644048,0.601010417963172,0.547833047446656,0.760473318715996
"NM_001101330",27.6492742118616,-0.672515940156638,0.47744661972725,-1.4085678112892,0.158963002438667,0.392010374357789
"NM_033544",75.1866957299898,-0.374624553022154,0.323035645585161,-1.15970035549341,0.246170825402233,0.50395223327705
"NM_033547",100.859459097139,-0.365439905165172,0.245021988364244,-1.49145759368305,0.135841396841524,0.359254897631785
"NM_033549",110.124490408451,0.485281786922218,0.300071528175323,1.6172203670009,0.105830721468452,0.30977418253704
"NM_033018",309.071231631652,0.596131035000559,0.241570599505769,2.46773008064801,0.0135972806848547,0.0859062239013098
"NM_001346401",25.2543354489518,-0.24341916770939,0.446968396756802,-0.54460040010801,0.586028379511735,0.78555904793754
"NM_020156",30.0792898543748,-0.476603741246303,0.492291411883547,-0.968133365200865,0.332977768451236,0.596582706350254
"NM_001319228",297.662139528424,0.824980513933483,0.262971482846623,3.13714819950515,0.00170599871060882,0.0197746991760122
"NM_001282690",94.3335920285362,0.887391862712774,0.332424021681441,2.66945769509748,0.00759738431686484,0.0574522846193582
"NM_001237",545.671199809286,0.102060932375781,0.182749309505995,0.558475064292557,0.576520027346558,0.779649285850437
"NM_001236",28.9802504805987,0.195802442862693,0.444923805256126,0.440080842044351,0.65987855691414,0.833253084552517
"NM_001207067",659.825559352986,-0.62393657807817,0.236918499526852,-2.63354942448238,0.00844975367787274,0.0624815735406212
"NM_004585",17.9118178443117,-0.62515132332507,0.539558142105219,-1.15863569565624,0.24660471235958,0.504502771222355
"NM_001353230",145.859563766456,0.351645298974874,0.23976282899967,1.46663809582994,0.142474530971669,0.369627427696215
"NM_001320918",279.835077766428,-0.755881063902118,0.289705151453776,-2.60913918896165,0.0090770313095064,0.0653649843800119
"NM_080651",211.859248346704,-0.39037373365321,0.237342815482388,-1.64476743422713,0.100017780343989,0.300440199450434
"NM_001320912",309.029278404275,-0.855607890580327,0.230134631277267,-3.7178580460995,0.000200919109980647,0.0039464578489584
"NM_022104",138.58559598237,0.990863311286484,0.379344902310643,2.61203802990629,0.00900042415284171,0.0650898756156607
"NM_001282166",99.242445168674,0.245479773359027,0.246515686308093,0.995797780804214,0.319348408772521,0.582711284107603
"NM_022100",115.130255271241,-0.429934143627822,0.239457877101574,-1.79544790437381,0.0725823658770043,0.251818407523792
"NM_021103",2623.41164889043,-0.528865085492739,0.227151664658341,-2.32824657608477,0.01989901430019,0.110324244027852
"NM_004589",137.108161499748,-0.106535639041503,0.250410295906002,-0.425444323908687,0.670512800427357,0.83915919587388
"NM_021107",223.730340934624,-0.175046403551019,0.264763211915762,-0.661143224107407,0.50852046773681,0.733098717725334
"NM_080654",50.1699966075155,0.0721180452085845,0.413042934415433,0.174601813031014,0.861392523878056,0.93865580719758
"NM_021105",86.6518586439431,-0.679003456779191,0.30148386457767,-2.25220496536478,0.0243093223904375,0.126443543974167
"NM_000076",33.3039321080684,-0.260032570474488,0.388691901452021,-0.668994052881202,0.503499271644674,0.72933651393232
"NM_033138",404.631072173931,0.207904407558338,0.421143606787525,0.49366630338812,0.62154186663423,0.810629981338223
"NM_001322206",26.7571066129677,0.0427744048107057,0.454150087882104,0.0941856138577029,0.924961712448842,0.966609403672861
"NM_019096",195.078292644402,0.323589718743392,0.268294503602151,1.20609894872553,0.227779340162604,0.482511300842888
"NM_014326",19.1715871063293,-0.39369397057176,0.50140306901854,-0.78518460475798,0.432345340522802,0.675376536889712
"NM_001031677",28.6552409501822,0.445368535816101,0.400509022099061,1.1120062501512,0.266135463033747,0.527878906638254
"NM_182480",62.7157179090838,-0.0508606375411858,0.312113981521738,-0.16295533219374,0.870553604226599,0.942042484905241
"NM_182487",178.539918860992,0.673556265004286,0.43036407967627,1.56508476616113,0.117563035034065,0.330065740184627
"NM_017636",124.480629207927,0.124717033503804,0.252823809094378,0.493296236420706,0.621803287270548,0.810656765015942
"NM_017637",111.163436564062,0.386512294965607,0.239206120917401,1.61581272871806,0.106134808670195,0.310072300402448
"NM_005654",74.896241085233,0.603934498277114,0.324436313448917,1.86148859804562,0.0626752093122677,0.230432961841462
"NM_017633",101.039677575387,0.518307845838203,0.24196854329179,2.14204639490339,0.0321897488287977,0.153513322709278
"NM_001142798",63.9381115515715,-0.415879430222176,0.28604424490712,-1.4538989601319,0.145974321171033,0.374620423625509
"NM_017638",61.3134037234078,0.392823357597325,0.319095127879635,1.23105407533988,0.218302640219814,0.470233295425483
"NM_001145525",351.914033355715,0.214479765232664,0.311366458535501,0.688833878387095,0.490927813391414,0.720617505670212
"NM_004461",620.91168339834,-0.242658834515672,0.246300111695677,-0.985216096107567,0.324517935847411,0.587908275931146
"NM_004463",43.3247574638663,1.29003438861797,0.466112944007977,2.76764334739413,0.00564632083625305,0.0468408012841502
"NM_019896",148.13440125732,-0.622303763379416,0.345927281011068,-1.79894387502646,0.0720275592727975,0.25089868129512
"NM_004464",48.0334002046014,-0.146870829453221,0.397513081929224,-0.369474203818458,0.711774297459096,0.861432906634744
"NM_001947",57.634031021032,0.464324532077521,0.449524353120523,1.03292408710286,0.301639425550711,0.565000304333948
"NM_001946",1764.48713298377,-0.115752718992499,0.154890127389736,-0.747321478413151,0.4548695305106,0.692559610923695
"NM_001949",142.396816105819,-0.131006698921706,0.213962513040784,-0.612288092245087,0.540347166671183,0.754920293459425
"NM_001494",519.349557676567,-0.544187531952904,0.30015481885525,-1.81302280612506,0.0698283038832443,0.246401704985931
"NM_001493",329.057954135763,-0.189351578193389,0.169898536619342,-1.11449799369156,0.26506560469262,0.526544498527075
"NM_018235",203.683812324324,-0.398463214132181,0.214788415990057,-1.85514294286069,0.0635758169126384,0.232305988979369
"NM_001301132",203.22095782774,0.265119698758122,0.227029929212851,1.16777422112289,0.242897849111976,0.500192292344062
"NM_000017",64.8656898781115,-0.132645703208899,0.346463229588814,-0.382856510823166,0.701826158294937,0.856580862445078
"NM_006915",81.4936679423647,-0.658638565295211,0.30446377134459,-2.16327401577697,0.0305201103903646,0.148139920433231
"NM_030934",111.818911176682,-0.000328284789808385,0.290944734400742,-0.00112834071558144,0.999099714554746,0.999725771026519
"NM_006912",87.9059440803086,-0.216615592191394,0.253789547721752,-0.853524481744557,0.39336851720367,0.643983873794107
"NM_006910",140.587312770283,0.59150656545666,0.380434128282235,1.55481993197476,0.119988960705957,0.333445787857788
"NM_017946",50.1210307296564,-0.659554529548501,0.347745905390408,-1.89665649350502,0.0578732892631583,0.219657416692047
"NM_017947",22.3892087045455,0.520214060601267,0.524449850451908,0.991923365318933,0.321234910222962,0.584568791206024
"NM_003897",30.750472245624,0.704337398816122,0.414799043236222,1.69802078934645,0.0895038381555833,0.282649593374654
"NM_003890",29.56759592103,2.29979437820703,0.744559658875054,3.08879799058918,0.00200968037383186,0.0224692503368842
"NM_203301",43.1921650820642,-0.749110092647668,0.418208850424255,-1.79123443200145,0.0732556829767387,0.252869596878461
"NM_001134316",20.7050106826107,2.11909564146176,0.846417263701214,2.50360635627324,0.0122934725460962,0.0804373939244248
"NM_003898",257.273886036659,0.771564196030575,0.214109811233657,3.60359103389508,0.000313850753375534,0.00565828072514177
"NM_153240",42.5084264368341,-0.854630240015523,0.44819212538631,-1.9068390353331,0.0565414347520563,0.216556269065539
"NM_001099404",146.818697268212,0.778424541140833,0.234502545168453,3.31947160992073,0.000901879746406114,0.0124560573457129
"NM_004204",152.278922500356,0.0342600829793281,0.307187625383018,0.111528200189089,0.911197504572283,0.96017639141653
"NM_001345982",139.721955416758,0.49269655224793,0.30061384395793,1.63896827159058,0.101219867730535,0.302431424861639
"NM_019070",501.604077184242,0.140108124310393,0.197206894238424,0.710462607564833,0.477417310830237,0.709137144349282
"NM_015670",333.880128125417,0.595664695331849,0.221048173899207,2.694727962799,0.00704461196464923,0.0548360851157276
"NM_001330182",32.8189308107802,-0.36899514176112,0.559744862012045,-0.659220239083105,0.509754352183653,0.73373928885034
"NM_004208",148.920263568036,-0.490236146884775,0.258250615122269,-1.89829614404857,0.0576570816402013,0.219083890191747
"NM_198552",33.1485564303677,-0.26565236134628,0.506299478131934,-0.524694124367742,0.59979584250937,0.795734405515716
"NM_022817",144.976195387972,0.883396588124935,0.269959708251713,3.27232754045373,0.00106665925122642,0.0140501274471868
"NM_001161376",47.593070223643,0.041493735819754,0.367479313560808,0.112914480593988,0.910098355899518,0.959518901541514
"NM_001031734",96.9139923607887,0.302877583656539,0.291728103697288,1.03821873798906,0.299168230892904,0.562877834344905
"NM_001324321",357.953142819304,1.09760170712047,0.220910714444585,4.96853088307672,6.74620571673293e-07,3.49280476493003e-05
"NM_019848",50.5510573008652,1.12524970309912,0.460166194101248,2.44531153640447,0.0144727066568789,0.0894773094965399
"NM_025176",91.1612457974351,0.709035718436374,0.341963022120472,2.07342803920648,0.0381324617165078,0.169643081798816
"NM_015157",286.319816814267,0.492601627386489,0.202482766740541,2.43280766712212,0.014982256886776,0.0918357593534334
"NM_020414",782.965521440342,0.211159050986344,0.228452780438561,0.924300639199844,0.355329810069558,0.61421237019819
"NM_020410",292.942996198675,0.583833823254823,0.246681654609936,2.36675006975288,0.0179450465696836,0.103025046846382
"NM_025179",311.099863696403,1.33509465657081,0.26166921717585,5.1022228406545,3.35687150582973e-07,1.88283192904761e-05
"NM_016545",318.999956303529,-0.760244389827989,0.256249146810559,-2.96681725301519,0.00300899748388853,0.0303484901072314
"NM_016547",392.21937575316,0.743680721186295,0.231293090615433,3.21531749697962,0.0013030031890617,0.0163214890778746
"NM_015154",177.342935479699,-0.394131253961869,0.189838587717004,-2.07613878032746,0.0378811173659958,0.169000336247058
"NM_144982",58.1820388951794,0.335504239884327,0.454321957276829,0.738472430201952,0.460227414662816,0.696933550087864
"NM_024884",56.9038689056856,-0.826923238752107,0.341936219065904,-2.41835521551675,0.0155908487231478,0.0939854656658098
"NM_019112",43.8622307220247,1.02095538153492,0.472255774603599,2.16186955552187,0.0306282322513392,0.148379382346219
"NM_024881",182.927129592738,-0.06886299588172,0.31773356619349,-0.2167318886283,0.828417295084929,0.923154083467949
"NM_016548",295.915841319887,0.245245808121793,0.229873168415121,1.06687444129586,0.286028537661075,0.548375259442881
"NM_145059",34.815939672423,0.347202136466011,0.452405744975516,0.767457399297176,0.442809612508845,0.6838509069353
"NM_015894",557.25288412825,-0.379156619433834,0.216612376448904,-1.7503922243486,0.0800506568212738,0.266994195991933
"NM_015895",295.482389481105,-0.0521802650559842,0.232205041713425,-0.224716331182775,0.822199959068918,0.920280575028803
"NM_175854",31.8233645896759,0.287142943881038,0.433672441620699,0.662119416230235,0.507894693265123,0.732859024722833
"NM_017491",894.118931041613,0.110232296568102,0.124650653562199,0.884329872471126,0.376518167011634,0.630089079089915
"NM_145055",64.7360420500334,-0.418432987083879,0.300302368906975,-1.3933722488,0.163507253089392,0.398640238394229
"NM_001012994",53.0005375254252,0.0405356480366965,0.308632474040021,0.131339542809874,0.895506712067794,0.952845232111652
"NM_145057",39.5911987530433,-0.21842541428057,0.498247482205173,-0.438387391972058,0.661105484512594,0.834073339162532
"NM_014976",505.714076709002,0.341528564168089,0.33960407626646,1.0056668574853,0.314575851070561,0.578451776822826
"NM_001288708",100.797106024598,-0.37713532261885,0.321490619948254,-1.17308344075342,0.240762346317507,0.498169409327465
"NM_002140",616.645140667193,-0.517758373425189,0.279836878821959,-1.85021493809114,0.0642825767767627,0.233515235502432
"NM_014974",112.038695867711,0.701512193452413,0.307538665226576,2.28105364551667,0.0225452726490716,0.119663727296244
"NM_002146",97.535209481295,0.97593205779181,0.335156976271766,2.91186556415422,0.00359277227512064,0.0340908166255808
"NM_001242932",54.2333166968677,-0.273523000916685,0.407901341024333,-0.670561661380683,0.502499812886905,0.729075272033569
"NM_007238",66.6798423185291,0.259813641889881,0.329752039466194,0.787906095472436,0.430751635477367,0.674243180120852
"NM_013328",211.823263796804,0.061914583246808,0.247903815738663,0.249752441535945,0.802778800486766,0.910146521023514
"NM_013326",80.1662579559286,0.0222155198827319,0.312716929768712,0.0710403491718937,0.94336564259972,0.975124853756266
"NM_001303513",97.3436596388058,2.52025715744071,0.366802051988889,6.87089165334617,6.38018398139812e-12,1.61035843690489e-09
"NM_001297760",78.0039181351516,0.370549525038606,0.40081533162327,0.924489398990578,0.355231568363576,0.61421237019819
"NM_013320",45.0284946721379,0.340369106129663,0.363496113873416,0.936376189837873,0.349079532664627,0.610269603771787
"NM_013321",266.762227047172,0.699644640779408,0.26769796146634,2.61355983791225,0.00896043914980727,0.0650824414794634
"NM_000332",87.0147352414332,1.90260758148892,0.354161279353487,5.37215018243123,7.78032655808067e-08,5.53170260073116e-06
"NM_024086",83.8829943330741,0.0726190166512022,0.26397850070583,0.275094435558321,0.78324368650352,0.898828778519857
"NM_012111",561.459188506936,-0.439524327254332,0.167757253523951,-2.62000192552973,0.00879292704802356,0.0642819634155292
"NM_019110",32.5326938575763,0.932458350400701,0.404611270414699,2.30457829176383,0.0211902029134029,0.114895965957957
"NM_005007",143.233841674364,0.540426470120725,0.309371813675192,1.74685102595712,0.080663182830787,0.268593500613333
"NM_001006109",151.630885967276,-0.474768429675526,0.22855568917295,-2.07725491933069,0.0377780374463442,0.168721844233855
"NM_018119",173.581177585365,0.967116784590399,0.254843052533037,3.7949505586974,0.000147672880829396,0.00313215421187728
"NM_152692",52.0765794073763,-0.885400082893891,0.408918619731165,-2.16522320132054,0.0303705963797251,0.147769417373352
"NM_001012662",656.059618733983,-0.0126740857469866,0.162590783862674,-0.0779508250460942,0.937867169831091,0.972916914340259
"NM_003099",241.252860410493,-0.156928684618161,0.16669082878921,-0.941435625211309,0.346481664270862,0.608594725878159
"NM_003098",121.123344870149,0.40723610520261,0.361331752137597,1.12704212345981,0.259724671605657,0.520588852113744
"NM_003095",169.527190589913,-0.715117267812007,0.241731240090529,-2.95831547277131,0.00309325377194241,0.0308287167636037
"NM_001331164",71.9685326654146,-0.0246992996428884,0.315080276041304,-0.0783904976636828,0.937517432037611,0.972916914340259
"NM_145637",79.8577666737746,-0.955883110199675,0.295027833128716,-3.23997603908319,0.00119539744252276,0.0153758445631374
"NM_003091",1853.95014319012,-0.101774982261583,0.154929420500407,-0.65691191468257,0.511237556660664,0.73438601959554
"NM_003090",51.4727258141562,-0.341807361355584,0.328642773693435,-1.04005743839793,0.298313215923412,0.562002281762039
"NM_003093",460.249698184139,-0.117466951291996,0.208624116979933,-0.563055475045076,0.573397109155597,0.777591362971894
"NM_003092",117.41020725298,-0.502205806848024,0.374999369655912,-1.33921773604269,0.180499800165502,0.422225667857023
"NM_017919",22.5031934882128,0.00873279368833722,0.440828113963191,0.0198099744814969,0.984194960960059,0.995634501588453
"NM_002858",135.790954058377,-0.355898879265058,0.285451234054807,-1.24679397671381,0.212473049619036,0.462910640689207
"NM_032382",212.429425796365,0.177273742946387,0.22539240341177,0.786511613803261,0.431567817819114,0.674775845981648
"NM_001104587",90.0580976819434,-1.24436741615337,0.344377078640617,-3.61338629465511,0.000302223922466695,0.00549832835886659
"NM_017918",192.127595445662,-0.640077042331124,0.237245287557954,-2.69795471564327,0.00697669304348459,0.0544333021383466
"NM_002853",70.7795142431264,-0.348056492540976,0.294134849168709,-1.18332286542945,0.236681214149315,0.492687327433296
"NM_002850",1145.26234169434,1.28215641503443,0.210907488855524,6.07923607640471,1.20756462054014e-09,1.43275276835394e-07
"NM_002857",172.924953948259,-0.404717759922723,0.203620647004801,-1.9876066885947,0.046855205998561,0.192425272746369
"NM_002855",193.80287118048,0.548433897300887,0.309458084187011,1.77223968390323,0.0763547787750505,0.259917777704148
"NM_024558",34.4750637385246,0.404999064037521,0.40663486871814,0.995977214925576,0.319261216054212,0.582711284107603
"NM_030811",235.653884877221,0.0793143399150876,0.276812077751028,0.286527743151529,0.774473947810401,0.894517888790212
"NM_001098784",72.8150904033235,-0.759034959889269,0.403073380254352,-1.8831185512928,0.059684303679863,0.224040523225764
"NM_024552",37.5924816342772,-0.0210951315617389,0.407265201998505,-0.0517970390257313,0.958690414901376,0.981341247604499
"NM_024551",123.248414423483,0.597924554029563,0.242015146663971,2.47060798578759,0.0134883588541655,0.0853783517189059
"NM_024556",58.0556650222177,-0.0919657460203805,0.311827803648381,-0.294924778818254,0.768051342640561,0.891543321920839
"NM_080476",107.661678618135,-0.0958550097809877,0.308114702265342,-0.311101706852143,0.755723303614183,0.886113560628972
"NM_001289079",28.3321332753996,0.00405926388970525,0.445344125928446,0.00911489262655607,0.992727468601889,0.998545887850265
"NM_001256530",308.518177518802,-0.214864472570607,0.281580600321946,-0.763065610077331,0.445424268247829,0.685873442653414
"NM_001288805",76.4894278046847,0.880424225061015,0.288958125279243,3.04689208586951,0.00231220704296117,0.0250933960649167
"NM_153705",236.583720318572,-0.260880462173493,0.237987352681685,-1.09619464746275,0.272993601513938,0.534758129779728
"NM_001085377",69.9433759920402,0.828026080076432,0.299814694232551,2.7617928540693,0.00574849371822461,0.0474932836163631
"NM_001085372",83.1062264243822,-0.117582910467978,0.279689853965197,-0.42040463320707,0.674189884007419,0.841778514585568
"NM_001144967",103.428426177319,0.243052226182217,0.30279546015356,0.802694419721336,0.422151379083482,0.666985966076187
"NM_017912",28.4209351657507,-0.0598737724703451,0.433632886135351,-0.138074796411212,0.890181304516454,0.951638124777438
"NM_032193",116.849173090195,-0.236809803197264,0.308591667820648,-0.767388843871497,0.442850359503069,0.6838509069353
